100000073	6029906	1
100000073	66643846	2
100000073	69471919	2
100000073	72410920	1
100000073	72430368	2
100000073	75148139	2
100000073	76089677	1
100000073	77526344	1
100000073	78982659	1
100000073	79436403	1
100000073	79676968	1
100000073	79706617	2
100000073	8038941	2
100000073	81241731	4
100000073	82904597	1
100000073	83275069	2
100000073	83382196	2
100000073	83407616	1
100000073	83425622	1
100000073	83505748	1
100000073	83548057	1
100000073	8690909	1
100000073	8721436	2
100000073	8932900	1
100000073	8986939	1
100000073	90049176	2
100000073	90293277	2
100000073	90307546	1
100000073	90534271	1
100000073	90547755	1
100000073	90561663	1
100000073	90892702	2
100000073	90899330	1
100000073	90908467	1
100000073	90925765	2
100000073	90940417	1
100000073	90994066	1
100000073	91058223	2
100000073	91066779	1
100000073	91079339	2
100000073	91082302	1
100000073	91384934	1
100000073	91588523	1
100000073	91590391	1
100000073	91598415	2
100000073	91613581	1
100000073	91630931	1
100000073	91641291	2
100000073	91663556	1
100000073	9186649	1
100000073	9191795	2
100000073	9526444	1
100000073	9840403	1
100000073	9948940	1
100000073	9968946	1
100000073	9969354	1
100000074	13881066	2
100000074	14403999	1
100000074	18712106	1
100000074	21413700	2
100000074	22200293	1
100000074	22795292	1
100000074	27299977	1
100000074	32662769	1
100000074	32883700	1
100000074	3446872	1
100000074	38117842	1
100000074	43587639	1
100000074	4566204	1
100000074	5212893	1
100000074	56809995	2
100000074	57627265	1
100000074	58905224	1
100000074	59221386	4
100000074	66643846	1
100000074	66700755	1
100000074	67091219	1
100000074	68164799	1
100000074	68995174	1
100000074	69113897	1
100000074	69280921	3
100000074	69563446	3
100000074	69657892	1
100000074	72410920	1
100000074	76089677	1
100000074	76676363	1
100000074	78982659	1
100000074	79192790	1
100000074	79436403	2
100000074	8038941	2
100000074	8080859	1
100000074	81241731	1
100000074	82904597	1
100000074	83275069	1
100000074	83277779	1
100000074	83382196	1
100000074	83425622	1
100000074	83501103	2
100000074	83523913	1
100000074	8690909	2
100000074	8872046	1
100000074	90014910	1
100000074	9002557	1
100000074	90049176	1
100000074	90293277	1
100000074	90410846	1
100000074	90434905	1
100000074	90495245	1
100000074	90547755	2
100000074	90548418	1
100000074	90561663	2
100000074	90899330	2
100000074	90906817	1
100000074	90982713	1
100000074	90994066	1
100000074	91021448	1
100000074	91031713	1
100000074	91048639	1
100000074	91058223	1
100000074	91058362	2
100000074	91066829	1
100000074	91069991	2
100000074	91070229	1
100000074	91588523	2
100000074	91589462	1
100000074	91593251	2
100000074	91613581	1
100000074	91622992	1
100000074	91641291	1
100000074	91667712	2
100000074	9291004	2
100000074	9313298	1
100000074	9956407	1
100000075	13754388	1
100000075	14077287	1
100000075	15121572	3
100000075	21939018	1
100000075	22466015	1
100000075	22795292	1
100000075	27299977	2
100000075	2887462	2
100000075	32625293	2
100000075	32662769	1
100000075	32883700	1
100000075	3305722	1
100000075	3487675	1
100000075	3581131	1
100000075	4221045	1
100000075	5349075	1
100000075	5486097	2
100000075	56769389	1
100000075	59433338	1
100000075	6038929	1
100000075	6237873	1
100000075	66700755	1
100000075	67091219	2
100000075	68995174	2
100000075	69185425	3
100000075	69563446	2
100000075	69896817	1
100000075	72410920	1
100000075	75875659	1
100000075	76089677	1
100000075	77707240	2
100000075	78982659	1
100000075	79192790	2
100000075	79276597	1
100000075	79406148	1
100000075	79433196	1
100000075	79436403	1
100000075	8038941	2
100000075	80609755	1
100000075	81241731	2
100000075	83326003	1
100000075	83425622	1
100000075	83464730	1
100000075	83523931	1
100000075	83533498	1
100000075	8690909	1
100000075	8913937	1
100000075	8932900	3
100000075	90056320	1
100000075	90293277	1
100000075	90410846	1
100000075	90451834	1
100000075	90514934	1
100000075	90547755	2
100000075	90551635	2
100000075	90553075	1
100000075	90561663	1
100000075	90919711	1
100000075	91036907	1
100000075	91058223	1
100000075	91058362	1
100000075	91082302	1
100000075	91384934	1
100000075	91590391	2
100000075	91593251	1
100000075	91597162	2
100000075	91598415	1
100000075	91667712	1
100000075	9291004	2
100000075	9482094	1
100000075	9526444	1
100000075	9859279	1
100000075	9955794	1
100000075	9956284	1
100000075	9960859	1
100000075	9969298	1
100000075	9969354	2
100000076	14077287	1
100000076	14406135	2
100000076	15121572	1
100000076	21413700	1
100000076	21939018	1
100000076	22795292	1
100000076	27299977	1
100000076	27305402	1
100000076	2887462	1
100000076	32625293	3
100000076	3581131	1
100000076	4511400	1
100000076	4566204	1
100000076	5348240	1
100000076	5369722	1
100000076	5677296	1
100000076	56809995	1
100000076	57156989	1
100000076	57162809	1
100000076	58905224	1
100000076	58949151	1
100000076	6038929	1
100000076	6237873	3
100000076	66700755	2
100000076	66865683	1
100000076	67670113	1
100000076	68164799	1
100000076	69595130	1
100000076	69657892	1
100000076	75148139	1
100000076	78957103	1
100000076	79192790	1
100000076	79562197	1
100000076	79569626	1
100000076	79673126	1
100000076	8038941	1
100000076	80609755	1
100000076	8080859	1
100000076	81241731	2
100000076	82904597	1
100000076	83391248	1
100000076	83397632	1
100000076	83464730	1
100000076	83534782	1
100000076	83548057	1
100000076	8690909	1
100000076	8932900	1
100000076	90049176	1
100000076	90056320	1
100000076	90102941	1
100000076	9029755	1
100000076	9034860	1
100000076	90534271	1
100000076	90545913	1
100000076	90561663	2
100000076	90597203	1
100000076	90598432	1
100000076	90899330	1
100000076	90919711	1
100000076	90925765	1
100000076	90994066	2
100000076	90996521	2
100000076	91031713	1
100000076	91044863	1
100000076	91058223	3
100000076	91058362	1
100000076	91066779	2
100000076	91082302	2
100000076	91590391	1
100000076	91597162	2
100000076	91634350	1
100000076	91641291	2
100000076	9186649	2
100000076	9291004	2
100000076	9859279	2
100000076	9893497	4
100000076	9956407	2
100000077	14070582	1
100000077	14077287	4
100000077	14403999	1
100000077	14406135	3
100000077	15121572	2
100000077	21939018	2
100000077	22466015	1
100000077	27182446	1
100000077	32497859	1
100000077	3581131	1
100000077	3995170	1
100000077	4067518	1
100000077	4566204	1
100000077	500552	1
100000077	5369722	1
100000077	5677296	1
100000077	57156989	2
100000077	58905224	2
100000077	6029906	1
100000077	66700755	1
100000077	67786935	1
100000077	67980704	1
100000077	69480711	1
100000077	69595130	2
100000077	69896817	1
100000077	69950302	1
100000077	72410920	1
100000077	75875659	1
100000077	76089677	1
100000077	76412337	2
100000077	79192790	1
100000077	79207396	1
100000077	8006921	1
100000077	80525713	1
100000077	80622301	1
100000077	8080859	4
100000077	82904597	2
100000077	83391248	1
100000077	83407616	1
100000077	83523931	1
100000077	8690909	1
100000077	8913937	2
100000077	8944942	1
100000077	8986939	1
100000077	90049176	5
100000077	9029755	1
100000077	9034860	1
100000077	90402439	1
100000077	90410846	4
100000077	90434905	1
100000077	90437689	1
100000077	90514934	1
100000077	90527433	1
100000077	90551635	1
100000077	90919711	1
100000077	90931656	1
100000077	90937141	1
100000077	90994066	1
100000077	91029901	1
100000077	91058223	1
100000077	91059743	1
100000077	91069991	1
100000077	91070229	1
100000077	91079339	1
100000077	91082302	1
100000077	91384934	1
100000077	91589462	1
100000077	91597162	1
100000077	91599940	1
100000077	91611985	1
100000077	91641291	3
100000077	9859279	1
100000077	9956407	2
100000077	9960859	1
100000078	13754388	1
100000078	14403999	1
100000078	15121572	1
100000078	22988278	3
100000078	2477218	1
100000078	2577289	2
100000078	27305402	1
100000078	32625293	1
100000078	32625894	1
100000078	32662769	2
100000078	3446872	1
100000078	3487675	1
100000078	4067518	1
100000078	5320372	1
100000078	5348240	1
100000078	5349075	1
100000078	57162809	1
100000078	58905224	1
100000078	59433338	1
100000078	6037117	1
100000078	6038929	1
100000078	6237873	1
100000078	65744489	1
100000078	68164799	1
100000078	69113897	1
100000078	69595130	1
100000078	72410920	1
100000078	72430368	1
100000078	76412337	1
100000078	77526344	1
100000078	77707240	1
100000078	79207396	1
100000078	79436403	2
100000078	79562197	1
100000078	79569387	3
100000078	79673126	1
100000078	79676968	1
100000078	79706617	2
100000078	8080859	2
100000078	82683232	1
100000078	82904597	4
100000078	83275069	2
100000078	83326003	1
100000078	83425622	1
100000078	83498358	1
100000078	83523919	1
100000078	8690909	1
100000078	8721436	1
100000078	90049176	1
100000078	90102941	1
100000078	9029755	1
100000078	90440349	1
100000078	90442430	1
100000078	90527433	2
100000078	90534271	1
100000078	90551635	2
100000078	90552939	1
100000078	90561663	1
100000078	90561979	1
100000078	90570843	1
100000078	90656646	1
100000078	90931656	1
100000078	90940417	1
100000078	91017505	2
100000078	91048639	1
100000078	91059616	1
100000078	91065704	1
100000078	91384934	1
100000078	91588523	1
100000078	91597162	1
100000078	91598415	2
100000078	91611985	1
100000078	91613581	1
100000078	91630931	1
100000078	91641291	1
100000078	9291004	1
100000078	9313298	1
100000078	9526444	2
100000078	9893497	1
100000078	9956407	1
100000078	9969298	1
100000078	9969354	1
100000079	14070582	3
100000079	14077287	1
100000079	14406135	1
100000079	15121572	2
100000079	21939018	1
100000079	21966478	3
100000079	22013619	2
100000079	22988278	2
100000079	2577289	1
100000079	27182446	1
100000079	32662769	1
100000079	32883700	1
100000079	3487675	1
100000079	38117842	1
100000079	3995170	1
100000079	4067518	1
100000079	43587639	1
100000079	500552	1
100000079	5212893	1
100000079	5486097	1
100000079	56809995	1
100000079	57156989	1
100000079	59433338	1
100000079	6038929	2
100000079	67091219	1
100000079	69113818	2
100000079	69595130	1
100000079	69734405	1
100000079	75107289	1
100000079	75148139	1
100000079	75191036	1
100000079	76412337	1
100000079	77071052	2
100000079	77707240	1
100000079	79207396	1
100000079	79673126	2
100000079	79676968	1
100000079	8080859	1
100000079	82904597	2
100000079	83291682	1
100000079	83326003	1
100000079	83382196	1
100000079	83425622	3
100000079	83498358	1
100000079	83548039	1
100000079	8913937	1
100000079	8944942	4
100000079	8986939	2
100000079	90049176	1
100000079	90402439	1
100000079	90527433	1
100000079	90553075	1
100000079	90558316	3
100000079	90925765	1
100000079	90940417	1
100000079	91017505	2
100000079	91021448	2
100000079	91058223	2
100000079	91059743	1
100000079	91070229	1
100000079	91079339	2
100000079	91588523	1
100000079	91597162	1
100000079	91602848	1
100000079	91613581	3
100000079	91630931	1
100000079	9199677	1
100000079	9291004	2
100000079	9859279	1
100000079	9893497	1
100000079	9901662	1
100000079	9969298	2
100000080	14070582	1
100000080	14403999	1
100000080	15121572	3
100000080	18712106	1
100000080	21966478	2
100000080	22013619	1
100000080	2382631	1
100000080	27305402	2
100000080	2984095	2
100000080	33508867	1
100000080	38077490	1
100000080	4511400	1
100000080	5212893	1
100000080	5348240	2
100000080	5486097	1
100000080	57162809	1
100000080	57451075	1
100000080	59433338	1
100000080	6037117	2
100000080	66726712	1
100000080	67091219	1
100000080	67559958	1
100000080	68164799	1
100000080	69185425	1
100000080	69734405	3
100000080	76676363	1
100000080	77071052	2
100000080	77466583	2
100000080	79207396	2
100000080	79210807	1
100000080	79562197	1
100000080	79569387	1
100000080	79676968	1
100000080	8038941	1
100000080	8080859	1
100000080	82904597	3
100000080	83275069	1
100000080	83290093	1
100000080	83382196	2
100000080	83425622	2
100000080	83433434	1
100000080	83464730	1
100000080	83505748	1
100000080	83523528	1
100000080	83523919	1
100000080	8913937	1
100000080	8971875	1
100000080	8986939	1
100000080	90102941	1
100000080	90440349	1
100000080	90561663	1
100000080	90561979	2
100000080	90701858	1
100000080	90906817	1
100000080	90908467	2
100000080	90909724	1
100000080	90940417	2
100000080	90944073	1
100000080	91017505	1
100000080	91029901	1
100000080	91065704	1
100000080	91079339	2
100000080	91588523	2
100000080	91597162	1
100000080	91605750	1
100000080	91613581	1
100000080	91618937	1
100000080	91622992	1
100000080	91634350	1
100000080	91641291	1
100000080	91649160	1
100000080	91667712	1
100000080	9291004	1
100000080	9526444	1
100000080	9893497	3
100000080	9949283	1
100000080	9956407	1
100000081	13754388	2
100000081	14065163	3
100000081	14406135	2
100000081	15121572	1
100000081	22013619	3
100000081	2382631	2
100000081	24619189	1
100000081	2577289	1
100000081	27182446	1
100000081	2984095	1
100000081	32625894	1
100000081	32662769	1
100000081	3487675	1
100000081	38117842	2
100000081	43587639	1
100000081	4566204	1
100000081	5320372	1
100000081	5349075	1
100000081	5677296	1
100000081	57162809	1
100000081	57451075	1
100000081	57771808	2
100000081	67559958	1
100000081	67980704	1
100000081	68995174	1
100000081	69113818	1
100000081	69734405	1
100000081	72410920	1
100000081	75107289	1
100000081	75148139	1
100000081	76412337	1
100000081	77526344	1
100000081	77707240	1
100000081	79210807	2
100000081	79562197	1
100000081	79569387	1
100000081	79706617	1
100000081	8039599	1
100000081	82904597	2
100000081	83256629	1
100000081	83275069	1
100000081	83391248	2
100000081	83397632	1
100000081	83425622	1
100000081	8913937	1
100000081	8971875	2
100000081	90014139	1
100000081	90017813	1
100000081	90434905	1
100000081	90534271	1
100000081	90558316	1
100000081	90597203	1
100000081	90903668	1
100000081	90909724	1
100000081	90925765	2
100000081	90937141	1
100000081	90982713	1
100000081	91021448	1
100000081	91029901	1
100000081	91048639	1
100000081	91058223	4
100000081	91066779	1
100000081	91075160	1
100000081	91076131	1
100000081	91079339	3
100000081	91384934	1
100000081	91588523	1
100000081	91589462	1
100000081	91598415	1
100000081	91606868	1
100000081	91622992	1
100000081	91667712	1
100000081	9291004	2
100000081	9439446	1
100000081	9893497	2
100000081	9901662	1
100000081	9969298	2
100000081	9969354	1
100000082	13754388	1
100000082	14077287	1
100000082	14403999	1
100000082	15121572	1
100000082	17333126	2
100000082	17619668	2
100000082	21413700	1
100000082	2382631	1
100000082	2577289	1
100000082	27305402	1
100000082	2984095	1
100000082	32400595	2
100000082	32625894	1
100000082	32883700	1
100000082	3305722	1
100000082	33508867	1
100000082	38117842	1
100000082	3995170	1
100000082	4221045	1
100000082	4566204	1
100000082	5348240	1
100000082	57451075	2
100000082	57771808	2
100000082	58062426	1
100000082	6038929	1
100000082	65744489	1
100000082	69185425	1
100000082	69480711	1
100000082	69768062	1
100000082	69896817	1
100000082	74582116	1
100000082	74609992	1
100000082	77071052	2
100000082	79234146	1
100000082	79673126	1
100000082	79706617	1
100000082	80528426	1
100000082	80622301	2
100000082	81241731	1
100000082	82683232	2
100000082	83198116	1
100000082	83275069	1
100000082	83382196	1
100000082	90003915	1
100000082	9002557	1
100000082	9029755	2
100000082	90308469	1
100000082	90405006	1
100000082	90440349	1
100000082	90527433	1
100000082	90552939	1
100000082	90553075	2
100000082	90558316	1
100000082	90561663	1
100000082	90892702	1
100000082	90908467	1
100000082	90913101	1
100000082	90925765	1
100000082	90931656	2
100000082	90999312	1
100000082	91017505	1
100000082	91031713	1
100000082	91036907	2
100000082	91048639	1
100000082	91058223	2
100000082	91062172	1
100000082	91069991	1
100000082	91325867	2
100000082	91384934	1
100000082	91588523	2
100000082	91597162	1
100000082	91598415	1
100000082	91613581	2
100000082	9291004	3
100000082	9315432	1
100000082	9439446	1
100000082	9893497	1
100000082	9956407	1
100000082	9969298	2
100000082	9970250	2
100000083	14065163	1
100000083	17333126	1
100000083	17871198	1
100000083	22013619	1
100000083	2382631	1
100000083	24619189	2
100000083	2477218	2
100000083	32572332	1
100000083	32625894	2
100000083	38117842	1
100000083	4067518	1
100000083	4221045	1
100000083	43587639	1
100000083	4566204	1
100000083	5349075	1
100000083	56769389	1
100000083	57451075	1
100000083	57771808	1
100000083	58062426	1
100000083	58942704	1
100000083	58949151	1
100000083	59272407	1
100000083	65744489	2
100000083	66726712	1
100000083	69480711	1
100000083	75402918	1
100000083	76851700	1
100000083	77466583	1
100000083	77707240	1
100000083	78957103	1
100000083	79210807	2
100000083	79234146	1
100000083	79276597	2
100000083	79569387	1
100000083	79676968	1
100000083	8080859	1
100000083	82904597	1
100000083	83275069	1
100000083	83290093	1
100000083	83291682	1
100000083	83326257	2
100000083	83380695	1
100000083	83425622	1
100000083	83433434	1
100000083	83480872	1
100000083	83548057	1
100000083	8913937	3
100000083	90014139	1
100000083	90049176	1
100000083	90081640	1
100000083	9029755	1
100000083	90308469	1
100000083	90434905	1
100000083	90440349	1
100000083	90527433	1
100000083	90561663	1
100000083	90561979	1
100000083	90572544	1
100000083	90892702	1
100000083	90906817	1
100000083	90920010	1
100000083	90982713	1
100000083	90996521	1
100000083	91065704	1
100000083	91070229	1
100000083	91384934	1
100000083	91588523	1
100000083	91600726	2
100000083	91613581	1
100000083	91622992	1
100000083	91649160	2
100000083	91659093	1
100000083	91667712	1
100000083	9291004	1
100000083	9315432	4
100000083	9473977	4
100000083	9682472	1
100000083	9901662	3
100000083	9969298	1
100000083	9970016	1
100000083	9970250	1
100000084	14077287	2
100000084	15121572	1
100000084	17333126	1
100000084	17619668	1
100000084	17871198	1
100000084	24619189	1
100000084	2650642	1
100000084	32400595	1
100000084	32497859	1
100000084	32625894	2
100000084	32883700	1
100000084	3446872	1
100000084	3487675	1
100000084	4067518	3
100000084	4221045	1
100000084	43587639	1
100000084	4566204	2
100000084	4712394	2
100000084	5349075	1
100000084	5677296	1
100000084	56809995	1
100000084	57454050	1
100000084	57771808	1
100000084	59272407	1
100000084	65744489	1
100000084	67091219	1
100000084	67980704	2
100000084	68164799	1
100000084	69768062	1
100000084	72410920	2
100000084	75148139	1
100000084	76851700	2
100000084	77466583	1
100000084	77707240	1
100000084	78982659	1
100000084	79276597	1
100000084	79341667	1
100000084	79676968	1
100000084	8080859	1
100000084	81241731	2
100000084	82683232	1
100000084	83275069	1
100000084	83326257	2
100000084	83382196	3
100000084	83391387	2
100000084	8690909	1
100000084	8971875	1
100000084	90056320	1
100000084	9029755	1
100000084	9034860	1
100000084	90405006	1
100000084	90561663	1
100000084	90570843	1
100000084	90572544	2
100000084	90604737	1
100000084	90892702	1
100000084	90895212	1
100000084	90903668	1
100000084	90908467	1
100000084	90931656	1
100000084	90938221	3
100000084	90983369	1
100000084	91017505	2
100000084	91045837	1
100000084	91062172	1
100000084	91066414	1
100000084	91066829	1
100000084	91082302	1
100000084	91325867	1
100000084	91586376	2
100000084	91597162	1
100000084	91598415	1
100000084	91613581	1
100000084	91629192	1
100000084	91645549	1
100000084	91649160	3
100000084	9682472	1
100000084	9970016	2
100000085	13754388	1
100000085	15121572	2
100000085	17333126	1
100000085	17619668	1
100000085	1864975	1
100000085	22466015	1
100000085	23933022	1
100000085	24619189	1
100000085	2650642	1
100000085	27191548	1
100000085	32400595	2
100000085	32572332	1
100000085	32625894	2
100000085	32883700	1
100000085	4511400	1
100000085	5348240	1
100000085	5349075	2
100000085	57162809	3
100000085	57454050	2
100000085	57771808	3
100000085	58942704	1
100000085	65753952	1
100000085	66726712	2
100000085	67559958	1
100000085	68995174	1
100000085	69113818	1
100000085	69185425	1
100000085	69657892	1
100000085	69768062	1
100000085	72410920	3
100000085	72430368	1
100000085	75148139	1
100000085	76851700	1
100000085	77526344	1
100000085	79276597	1
100000085	79341667	1
100000085	79377501	1
100000085	80525713	1
100000085	81244670	1
100000085	82683232	1
100000085	82822495	1
100000085	83291682	2
100000085	83391387	2
100000085	83397632	1
100000085	83480872	1
100000085	83534782	1
100000085	8971875	1
100000085	8986939	1
100000085	90077728	1
100000085	9029755	1
100000085	90308469	1
100000085	90353952	1
100000085	90437689	2
100000085	90451834	1
100000085	90548418	1
100000085	90572544	2
100000085	90944073	1
100000085	90953466	1
100000085	91017505	1
100000085	91053161	1
100000085	91082302	1
100000085	91325867	1
100000085	91586376	1
100000085	91588523	1
100000085	91589462	1
100000085	91597162	2
100000085	91627192	2
100000085	91630931	1
100000085	91634350	1
100000085	91649160	1
100000085	9315902	1
100000085	9473977	1
100000085	9682472	1
100000085	9893497	3
100000085	9902726	1
100000085	9956407	1
100000085	9970016	1
100000085	9970250	2
100000085	9970360	1
100000086	14065163	1
100000086	14077287	2
100000086	17333126	1
100000086	17871198	2
100000086	21413700	1
100000086	22466015	1
100000086	2650642	2
100000086	27191548	4
100000086	32497859	1
100000086	32625894	1
100000086	3487675	1
100000086	37946968	2
100000086	38077490	1
100000086	3995170	1
100000086	4221045	1
100000086	5349075	1
100000086	5369722	2
100000086	5486097	1
100000086	56769389	1
100000086	5677296	1
100000086	56809995	1
100000086	57454050	1
100000086	58942704	1
100000086	6038929	1
100000086	66726712	1
100000086	67980704	1
100000086	67998788	1
100000086	68012098	1
100000086	68995174	1
100000086	69113897	2
100000086	69768062	1
100000086	69896817	1
100000086	69950302	1
100000086	72410920	2
100000086	72430368	1
100000086	77071052	1
100000086	79181977	1
100000086	79341667	1
100000086	79569626	1
100000086	79706617	1
100000086	81244670	1
100000086	83326003	1
100000086	83326257	2
100000086	83391387	2
100000086	83397632	1
100000086	83425622	1
100000086	83523528	1
100000086	83533498	1
100000086	83548039	1
100000086	8913937	1
100000086	90001951	1
100000086	90081640	1
100000086	9008303	1
100000086	90102941	1
100000086	9029755	3
100000086	90307546	1
100000086	90423489	1
100000086	90434905	1
100000086	90440349	4
100000086	90558363	1
100000086	90572732	1
100000086	90906817	2
100000086	90937141	1
100000086	90938221	2
100000086	90940417	1
100000086	91008842	1
100000086	91029901	1
100000086	91046000	1
100000086	91058362	1
100000086	91059616	1
100000086	91325867	1
100000086	91590391	1
100000086	91597162	2
100000086	91627192	1
100000086	91649160	2
100000086	9315902	2
100000086	9473977	1
100000086	9960859	1
100000087	14065163	1
100000087	15121572	1
100000087	17333126	1
100000087	17619668	1
100000087	17871198	1
100000087	19687940	1
100000087	22466015	1
100000087	23933022	2
100000087	2984095	1
100000087	32572332	1
100000087	3581131	2
100000087	3995170	1
100000087	44237720	2
100000087	5320372	1
100000087	5349075	1
100000087	57156989	1
100000087	57454050	1
100000087	57456353	1
100000087	65753952	1
100000087	66830812	1
100000087	67670113	1
100000087	69480711	1
100000087	69657892	2
100000087	72410920	1
100000087	75148139	1
100000087	75402918	1
100000087	76851700	1
100000087	76862043	1
100000087	77526344	1
100000087	77548402	1
100000087	77707240	1
100000087	78957103	1
100000087	78982659	1
100000087	79341667	2
100000087	79413147	1
100000087	79562197	1
100000087	8080859	3
100000087	81244670	5
100000087	83433434	1
100000087	83523528	1
100000087	83523595	1
100000087	8721436	1
100000087	8913937	1
100000087	8986939	1
100000087	90081640	1
100000087	9029755	2
100000087	90434905	1
100000087	90437689	2
100000087	90527433	1
100000087	90553075	1
100000087	90561663	1
100000087	90572732	1
100000087	90892702	1
100000087	90909724	1
100000087	90920010	1
100000087	90939631	1
100000087	91017505	1
100000087	91058362	2
100000087	91062172	1
100000087	91069991	2
100000087	91076131	1
100000087	91325867	1
100000087	91587659	1
100000087	91588606	1
100000087	91589462	1
100000087	91590391	1
100000087	91597162	3
100000087	91602389	1
100000087	91631460	1
100000087	91649160	3
100000087	91667712	1
100000087	9315902	2
100000087	9682472	2
100000087	9827427	1
100000087	9893497	1
100000087	9902726	2
100000087	9970016	1
100000087	9970360	1
100000088	14065163	2
100000088	15121572	1
100000088	17333126	2
100000088	21413700	1
100000088	23933022	2
100000088	32497859	1
100000088	32625894	1
100000088	33508867	1
100000088	3487675	1
100000088	38117842	1
100000088	3995170	1
100000088	4712394	1
100000088	5320372	1
100000088	5348240	1
100000088	5349075	2
100000088	57771808	1
100000088	58942704	2
100000088	58949151	1
100000088	65753952	1
100000088	66865683	1
100000088	67980704	1
100000088	68995174	1
100000088	69768062	1
100000088	77466583	1
100000088	78982659	1
100000088	79413147	1
100000088	80528426	1
100000088	80622301	1
100000088	81244670	1
100000088	83275069	1
100000088	83290093	1
100000088	83326257	3
100000088	83391387	1
100000088	83433434	1
100000088	83498362	1
100000088	83505459	5
100000088	8690909	1
100000088	8735281	1
100000088	8921038	1
100000088	90102941	1
100000088	9029755	2
100000088	90365589	1
100000088	90434905	1
100000088	90440349	3
100000088	90552939	1
100000088	90562697	5
100000088	90572732	2
100000088	90939631	3
100000088	90982713	2
100000088	91006771	1
100000088	91029901	1
100000088	91046220	1
100000088	91048639	2
100000088	91053161	1
100000088	91058362	1
100000088	91066779	1
100000088	91066829	1
100000088	91325867	2
100000088	91384934	1
100000088	91597162	2
100000088	91622992	1
100000088	91645549	1
100000088	9191795	1
100000088	9263883	1
100000088	9319683	1
100000088	9473977	1
100000088	9530784	2
100000088	9682472	1
100000088	9893497	1
100000088	9953054	1
100000088	9956407	4
100000089	14065163	3
100000089	14405999	2
100000089	17333126	2
100000089	17984200	1
100000089	19687940	1
100000089	19720707	1
100000089	22466015	1
100000089	24948176	1
100000089	2650642	1
100000089	32497859	1
100000089	32572332	1
100000089	3446872	2
100000089	37946968	1
100000089	4221045	1
100000089	4511400	1
100000089	500552	1
100000089	5349075	1
100000089	57156989	2
100000089	57456353	2
100000089	59002527	2
100000089	59433338	1
100000089	65753952	2
100000089	66830812	1
100000089	66865683	3
100000089	68164799	1
100000089	68995174	1
100000089	69113818	1
100000089	69113897	1
100000089	72410920	3
100000089	72610617	1
100000089	77526344	1
100000089	79324542	1
100000089	79413147	1
100000089	79436403	1
100000089	8039599	1
100000089	80525713	2
100000089	8080859	1
100000089	81244670	2
100000089	83326003	1
100000089	83505459	1
100000089	83523528	1
100000089	8872046	1
100000089	8986939	1
100000089	9008303	2
100000089	9029755	1
100000089	9034860	1
100000089	90365589	1
100000089	90398520	1
100000089	90405006	2
100000089	90440349	2
100000089	90534271	2
100000089	90553075	1
100000089	90572732	1
100000089	90911275	1
100000089	90982713	1
100000089	91017505	1
100000089	91029901	1
100000089	91044863	1
100000089	91048639	1
100000089	91062172	3
100000089	91065704	1
100000089	91082302	1
100000089	91325867	1
100000089	91384934	1
100000089	91586376	1
100000089	91588606	1
100000089	91589462	1
100000089	91598415	2
100000089	91610646	1
100000089	91611985	1
100000089	9191795	1
100000089	9199677	1
100000089	9473977	1
100000089	9893497	2
100000089	9902726	2
100000089	9970360	1
100000090	14065163	1
100000090	14405999	1
100000090	17333126	1
100000090	17984200	1
100000090	19687940	1
100000090	21413700	1
100000090	2477218	2
100000090	32497859	1
100000090	32625894	1
100000090	37946968	1
100000090	38077490	1
100000090	43587639	1
100000090	4511400	1
100000090	4712394	2
100000090	500552	1
100000090	56809995	2
100000090	57156989	1
100000090	57162809	1
100000090	57456353	1
100000090	58062426	1
100000090	59433338	1
100000090	65887565	1
100000090	68995174	1
100000090	69113897	1
100000090	75737434	1
100000090	76990770	1
100000090	78982659	1
100000090	79181977	1
100000090	79436403	1
100000090	79569387	2
100000090	79569626	2
100000090	79676968	1
100000090	80525713	1
100000090	81244670	3
100000090	83326257	1
100000090	83391387	3
100000090	83505459	1
100000090	83514384	1
100000090	8690909	1
100000090	8985698	1
100000090	90017813	1
100000090	90077728	1
100000090	90081640	1
100000090	9008303	2
100000090	9029755	1
100000090	9034860	1
100000090	90405006	1
100000090	90440349	3
100000090	90562697	1
100000090	90701858	1
100000090	90906817	1
100000090	90909724	2
100000090	90925765	1
100000090	90939631	1
100000090	90945756	2
100000090	90982713	1
100000090	90996521	1
100000090	91006771	1
100000090	91017505	1
100000090	91062172	3
100000090	91384934	2
100000090	91586376	1
100000090	91588606	3
100000090	91598415	1
100000090	91605401	1
100000090	91611985	1
100000090	91634350	1
100000090	91649160	1
100000090	9319683	2
100000090	9682472	3
100000090	9904227	3
100000090	9956407	1
100000090	9970016	2
100000090	9970360	2
100000091	14405999	5
100000091	17333126	1
100000091	17984200	1
100000091	19720707	1
100000091	22466015	1
100000091	24948176	2
100000091	32497859	2
100000091	3446872	1
100000091	37946968	1
100000091	3995170	1
100000091	44237720	2
100000091	4712394	2
100000091	5349075	1
100000091	5369722	1
100000091	5486097	1
100000091	57156989	1
100000091	57771808	1
100000091	58949151	1
100000091	59002527	2
100000091	6038929	1
100000091	66830812	1
100000091	67559958	1
100000091	69480711	1
100000091	69863231	2
100000091	69896817	1
100000091	72410920	1
100000091	72430368	1
100000091	72445878	1
100000091	77707240	1
100000091	78963756	1
100000091	79276597	1
100000091	79413147	1
100000091	79569387	1
100000091	79673126	1
100000091	80622301	1
